,abstencao_1t_pct,abstencao_2t_pct,capital,idhm,indice_gini,passe_livre,passe_livre_1t,passe_livre_2t,passe_livre_inicio,populacao_dom_pp,precipitacao_hr_1t,precipitacao_hr_2t,precipitacao_mm_1t,precipitacao_mm_2t,prop_empregadores,prop_pobreza,prop_pobreza_extrema,prop_trabalhadores_conta_proria,razao_dependencia,renda_pc,renda_pc_exc_renda_nula,taxa_agua_encanada,taxa_coleta_lixo,taxa_densidade_2_mais,taxa_desocupacao,taxa_energia_eletrica,taxa_envelhecimento,taxa_ocupados_sem_carteira,taxa_vulner_desloc_1_hora,temp_1t,temp_2t,umidade_1t,umidade_2t,densidade_log,veiculos_pc,automovel_pc,micro_onibus_pc,motocicleta_pc,motoneta_pc,onibus_pc,populacao_urbana_pc
2031,0.1835834068843777,0.1715210355987055,0,0.707,0.39,0.0,0.0,0.0,,0.9927623642943305,0.0,1.0,0.0,60.6,1.78,7.68,2.14,14.7,43.87,477.23,478.37,91.85,99.48,13.11,9.08,99.65,9.67,29.99,2.06,18.4,17.94,84.1,96.5,2.2879298420748198,0.6987349220358929,0.0038246543100912034,0.3798175934098264,0.1362165342747867,0.01794645483965872,0.00529567519858782,0.5792521109770808
2032,0.2404309611567904,0.2174652679330876,0,0.68,0.4,0.0,0.0,0.0,,0.9987415051598288,0.0,0.4,0.0,11.8,0.0,10.61,0.77,42.5,46.61,477.52,478.31,94.34,99.27,11.84,2.3,100.0,12.64,28.81,0.73,20.61,21.49,74.7,85.6,3.1479077765122145,0.8020981003685852,0.001984689537850865,0.3651828749645591,0.18259143748227954,0.022965693223702864,0.008505812305075135,0.5149760885980368
2033,0.1963855421686747,0.1957831325301204,0,0.666,0.5,0.0,0.0,0.0,,0.9994404029099049,0.0,0.8,0.0,9.0,0.16,16.43,8.05,38.0,49.87,462.44,473.1,87.58,98.04,14.12,5.42,98.62,9.42,16.58,2.65,17.880000000000003,19.33,78.1,95.1,2.6635924144531353,0.7124497991967872,0.0034136546184738957,0.3913654618473896,0.121285140562249,0.010642570281124497,0.008634538152610442,0.4446931542622645
2034,0.1765879614233455,0.1619554373129365,0,0.725,0.47,0.0,0.0,0.0,,0.9916041696146408,0.0,0.4,0.0,3.4,3.73,5.36,1.23,23.18,44.78,725.67,725.67,98.42,99.47,18.24,6.42,99.41,8.84,19.99,0.34,27.9,22.58,62.0,82.0,3.0354242117835475,1.1942135018290656,0.002793481875623545,0.5793149318257399,0.21942135018290654,0.12703691386764218,0.005786498170934486,0.9091080609405217
2035,0.1671940928270042,0.1563818565400843,0,0.744,0.38,0.0,0.0,0.0,,0.9959100204498977,0.0,0.4,0.0,11.8,2.07,2.57,0.42,19.1,42.06,653.7,653.7,97.51,99.22,9.83,7.48,100.0,8.45,14.72,0.0,20.61,21.49,74.7,85.6,2.756250349491772,0.8544303797468354,0.0029008438818565402,0.40770042194092826,0.1305379746835443,0.049578059071729956,0.011075949367088608,0.9327425585094297
2036,0.1937554453156949,0.1828381429917675,0,0.778,0.51,0.0,0.0,1.0,,0.9937773953475522,0.0,1.0,0.0,60.6,4.01,3.27,0.74,20.39,41.76,1083.35,1083.98,98.96,98.67,15.65,5.36,99.82,8.62,13.55,0.62,18.4,17.94,84.1,96.5,5.473225130549692,1.0833403185779567,0.0021412949881504852,0.6231092212849294,0.19683911330574796,0.04896783485357657,0.00496079372699632,0.9739866311690721
2037,0.209092486552143,0.2049279888946729,0,0.668,0.48,0.0,0.0,0.0,,0.9871496924128503,0.0,0.0,0.0,0.0,0.69,11.45,2.54,20.5,48.86,482.03,483.01,97.31,98.42,17.84,5.16,99.51,7.67,26.07,2.32,21.06,19.175,71.4,100.0,1.8382815671139443,0.6881832378969287,0.0015616866215512754,0.37549887211521776,0.12805830296720458,0.0133610966510498,0.006073225750477182,0.6501708817498291
2038,0.2104142011834319,0.2111242603550296,0,0.69,0.46,0.0,0.0,0.0,,0.9998062015503876,0.0,0.4,0.0,11.8,1.67,13.33,5.35,26.38,49.52,471.99,481.28,90.28,99.32,17.53,2.53,99.93,11.2,33.88,1.41,20.61,21.49,74.7,85.6,3.054399935726009,0.7919526627218935,0.002366863905325444,0.4196449704142012,0.20023668639053255,0.017278106508875738,0.0035502958579881655,0.6965116279069767
2039,0.1840972398075462,0.1777665231704228,0,0.71,0.48,0.0,0.0,0.0,,0.9943379790940766,0.0,0.2,0.0,8.4,1.22,5.9,2.39,15.36,48.8,636.69,638.65,99.41,100.0,17.52,7.32,99.95,11.26,21.64,1.35,21.8,24.45,73.6,76.22222222222223,3.4848818098507115,0.7655102557609521,0.005317801975183591,0.4218789566978982,0.14079513800962268,0.029880982527222082,0.016713091922005572,0.8882839721254355
2040,0.1727886056971514,0.1657608695652173,0,0.708,0.46,0.0,0.0,0.0,,0.9949125105989363,0.0,0.5,0.0,11.0,2.35,12.45,5.11,38.46,44.97,552.86,562.78,95.04,99.87,15.11,3.53,98.41,8.78,14.1,0.47,13.55,14.91,79.0,80.9,2.650367109212724,0.9114505247376312,0.0024362818590704647,0.4599887556221889,0.18150299850074963,0.01396176911544228,0.009464017991004497,0.5835196176674632
2041,0.1862654605870408,0.1760199372346317,0,0.719,0.49,0.0,0.0,0.0,,0.9926939330993482,0.0,0.0,0.0,0.0,2.71,12.64,2.61,29.51,45.07,616.46,619.38,95.83,99.54,15.49,6.67,99.17,8.37,20.59,0.33,21.06,19.175,71.4,100.0,2.620869118188542,1.087225401513753,0.0018460402436773122,0.5116300535351671,0.162082333394868,0.05251984493261953,0.00526121469448034,0.6435069121123129
2042,0.2309744958177246,0.2148098732488325,0,0.718,0.41,0.0,0.0,0.0,,0.9968151256256004,0.0,0.4,0.0,11.8,1.77,2.34,0.38,16.06,43.6,693.16,693.16,96.68,99.67,14.53,5.48,99.97,8.31,15.7,0.11,20.61,21.49,74.7,85.6,4.193858464463273,0.8467183250372043,0.0022579155334325448,0.4586647508595474,0.1463026633140042,0.045517524503515164,0.003540822086519218,0.888984378949497
2043,0.2040569395017793,0.1832740213523131,0,0.751,0.45,0.0,0.0,0.0,,0.9956212872802989,0.0,0.4,0.0,11.8,3.97,3.54,0.61,19.59,43.05,762.54,764.72,99.46,99.61,11.46,4.39,99.98,9.7,17.77,0.28,20.61,21.49,74.7,85.6,4.426967420064437,1.033238434163701,0.0029537366548042705,0.5420996441281138,0.18320284697508896,0.0898932384341637,0.0036654804270462634,0.9472104844142324
2044,0.1829996301970521,0.1819430503460299,0,0.655,0.46,0.0,0.0,0.0,,0.9973897389738974,0.0,0.2,0.0,1.0,0.47,11.37,2.72,35.35,50.42,539.68,542.74,95.52,99.86,22.26,7.09,99.77,6.98,12.67,2.44,15.09,17.96,89.5,86.6,3.910442027505703,0.9408843573353056,0.0034867135083733953,0.5040942469227112,0.13534787891594907,0.016588303661049183,0.005758360188071214,0.3336633663366337
2045,0.1673400673400673,0.1949494949494949,0,0.645,0.47,0.0,0.0,0.0,,0.994243684042213,0.0,0.8,0.0,9.6,0.0,20.57,9.23,33.93,52.17,435.85,449.0,89.21,91.85,10.86,2.23,97.92,8.31,17.41,0.18,15.23,17.43,81.2,97.8,2.6191193711453367,0.5579124579124579,0.0030303030303030303,0.32356902356902356,0.11818181818181818,0.008417508417508417,0.008417508417508417,0.20850655580428526
2046,0.1892212901789028,0.1851384455496993,0,0.688,0.57,0.0,0.0,0.0,,0.9965391834819334,0.0,0.4,0.0,3.2,2.53,16.79,6.13,24.33,51.25,605.97,612.43,91.63,99.05,22.86,5.47,96.65,6.42,21.3,0.18,14.21,15.57,65.5,97.0,2.5465644307698754,0.8939945067181353,0.0035632098582139412,0.49484076905946106,0.11535891915967635,0.018335684062059238,0.008239922797119738,0.4923744720788362
2047,0.1742160278745644,0.1602787456445993,0,0.716,0.6,0.0,0.0,0.0,,0.9873946389247475,0.0,0.0,0.0,0.0,3.88,14.73,4.28,40.61,51.07,729.51,730.1,88.65,98.37,24.87,3.95,98.86,7.99,24.33,0.36,21.06,19.175,71.4,100.0,2.9227745193718793,0.8872775214238628,0.004049345512760147,0.44533383557773804,0.13956116395140786,0.018269140220359734,0.005556078726810434,0.5167438681752601
2048,0.1969773908838109,0.2005319792044493,0,0.774,0.53,0.0,0.0,0.0,,0.9951515410410303,0.0,0.8,0.0,37.6,5.16,2.15,0.58,25.4,40.85,1036.38,1037.24,98.36,99.63,9.66,3.6,99.98,8.56,12.56,0.05,19.15,19.380000000000003,79.8,93.2,4.01556087059864,1.2104944988514086,0.0032160560996251967,0.5672832789263692,0.1997823721436344,0.1291016805706686,0.00614194172409624,0.8361349024968495
2049,0.1781256610958324,0.1713560397715252,0,0.703,0.41,0.0,0.0,0.0,,0.9949630624580256,0.1,0.9,0.2,38.2,1.8,7.43,1.9,23.79,45.45,552.13,553.44,94.36,96.37,16.17,2.96,99.88,10.98,28.24,1.57,18.66,20.2,82.2,93.7,2.274376607727193,0.7835836682885551,0.003807911994922784,0.37317537550243285,0.1946266130738312,0.045483393272688806,0.011212185318383753,0.6705842847548691
2050,0.2251865548438222,0.2080829426137489,0,0.735,0.44,0.0,0.0,0.0,,0.994117462999468,0.0,0.4,0.0,11.8,3.97,3.65,1.47,25.5,41.31,765.58,768.16,91.96,98.61,13.97,3.33,99.78,8.5,22.52,0.13,20.61,21.49,74.7,85.6,4.153939370425285,1.0073301195271742,0.002443373175724757,0.5072310638578882,0.157927755398534,0.05963151291025556,0.004556560787162385,0.8070340123282956
2051,0.200552104899931,0.198895790200138,0,0.691,0.44,0.0,0.0,0.0,,0.9933431118131558,0.0,0.4,0.0,11.8,0.94,12.5,1.93,25.62,48.01,497.15,500.37,96.31,98.78,17.96,4.07,99.9,9.3,31.49,0.69,20.61,21.49,74.7,85.6,2.936320744644047,0.8662525879917184,0.003450655624568668,0.44568668046928916,0.19116632160110422,0.025396825396825397,0.00676328502415459,0.712399864605664
2052,0.2550738756291605,0.2411105698977106,0,0.681,0.36,0.0,0.0,0.0,,1.0,0.0,0.4,0.0,3.4,1.08,6.47,1.34,21.22,48.93,461.09,461.3,89.16,99.68,16.74,6.05,100.0,9.86,27.88,1.33,27.9,22.58,62.0,82.0,3.2773689016458856,0.8589056665043027,0.001298912161065108,0.410293878876441,0.23802565351518104,0.0683552524760513,0.0063321967851924016,0.7267424905220181
2053,0.2357046651157095,0.2159911840333047,0,0.639,0.46,0.0,0.0,0.0,,0.9970657276995305,0.1,0.9,0.2,38.2,1.58,13.96,4.1,24.5,52.87,466.87,469.84,97.15,98.45,23.55,5.01,99.92,9.54,21.79,3.41,18.66,20.2,82.2,93.7,2.9367266627070383,0.7766621770539978,0.0024488796375658137,0.39990204481449737,0.16909513897391942,0.04481449736745439,0.010407738459654708,0.8281494522691706
2054,0.1991051757908637,0.1870746105511859,0,0.808,0.49,0.0,1.0,1.0,,0.9928166753949428,0.0,0.4,0.0,11.8,5.53,1.39,0.29,20.81,36.51,1202.63,1202.63,99.22,99.86,9.49,4.76,100.0,8.08,12.94,0.07,20.61,21.49,74.7,85.6,6.405027312546346,1.167670911084482,0.0019349385402416296,0.6150762263945985,0.17593683274323366,0.0710869262652631,0.0033572880987701257,0.982009482548582
2055,0.1660026560424966,0.1538607474862454,0,0.698,0.48,0.0,0.0,0.0,,0.9993618379068283,0.0,0.4,0.0,3.2,3.12,6.34,1.14,29.99,44.32,694.06,695.65,97.24,96.34,11.41,5.31,99.52,8.73,17.64,0.22,14.21,15.57,65.5,97.0,3.1303103692951435,0.85752229178524,0.00398406374501992,0.45266552836273954,0.1109846328969835,0.011383039271485486,0.009865300701954089,0.7129865985960434
2056,0.1645792563600782,0.1520547945205479,0,0.758,0.42,0.0,0.0,0.0,,0.9948979591836735,0.0,0.8,0.0,37.6,1.09,2.11,0.29,45.04,43.26,781.94,781.94,88.22,100.0,8.96,2.57,100.0,10.17,12.95,0.14,19.15,19.380000000000003,79.8,93.2,2.8907095840332238,1.0017612524461839,0.003913894324853229,0.4669275929549902,0.1395303326810176,0.0350293542074364,0.00410958904109589,0.5738916256157636
2057,0.1728513078995394,0.1667680542278613,0,0.722,0.51,0.0,0.0,0.0,,0.9958992805755396,0.0,0.6,0.0,12.2,3.27,10.53,2.48,39.01,48.05,751.42,755.8,92.57,98.23,15.7,4.37,98.13,8.63,15.74,0.46,14.78,16.7,82.0,94.3,3.3907059855337685,1.0678717302511516,0.0028678195880768227,0.5556617710958547,0.12870426696793255,0.03536977491961415,0.005996350047796993,0.634820143884892
2058,0.160182452374564,0.1813791253018513,0,0.614,0.5,0.0,0.0,0.0,,0.9993977113029512,0.1,0.9,0.2,33.4,0.21,28.88,10.15,36.49,54.16,366.3,372.35,89.26,96.55,28.1,1.04,98.23,6.97,21.32,0.85,13.94,17.64,88.4,97.0,1.989467916646961,0.6820499060906896,0.0024148108398175474,0.3504158840890797,0.14032734102495303,0.00348806010195868,0.007781057150523209,0.10519975908452119
2059,0.1336032388663967,0.1298245614035087,0,0.721,0.46,0.0,0.0,0.0,,0.9991310015207473,0.0,0.4,0.0,11.8,0.29,3.82,1.15,15.83,44.16,642.72,643.98,90.52,100.0,9.07,5.24,99.86,10.3,26.8,0.28,20.61,21.49,74.7,85.6,2.8776433917358415,0.8164642375168691,0.0018893387314439945,0.40620782726045884,0.17894736842105263,0.022132253711201078,0.007827260458839407,0.6823810558331523
2060,0.2296354878136458,0.2151844129700194,0,0.725,0.46,0.0,0.0,0.0,,0.955218310735166,0.0,0.8,0.0,9.0,1.25,7.4,1.7,30.87,46.12,683.91,685.31,97.52,99.32,13.04,4.74,99.72,7.71,17.54,0.17,17.880000000000003,19.33,78.1,95.1,3.079220169029139,1.0594579049536272,0.0024444604213099434,0.5587748939535553,0.16133438780645626,0.04658853979437774,0.010424904737939463,0.722291329767384
2061,0.2739925604463732,0.2703037817730936,0,0.743,0.48,1.0,0.0,0.0,2022.0,0.9892619274160663,0.3,0.1,1.6,0.2,4.27,6.16,1.28,29.47,48.13,814.03,814.03,93.73,99.61,19.15,6.57,99.57,7.81,17.96,0.47,18.72,21.71,91.5,89.7,5.611755025936052,0.6142281463112214,0.0019218846869187849,0.3477061376317421,0.11373217606943584,0.03877867327960322,0.0019838809671419715,0.9949367948892212
2062,0.203714981729598,0.1945797807551766,0,0.632,0.45,0.0,0.0,0.0,,0.9939759036144579,0.0,0.0,0.0,0.0,0.14,31.49,15.14,19.28,46.85,296.21,303.51,89.21,95.48,26.95,1.62,96.21,8.33,21.52,0.22,21.06,19.175,71.4,100.0,2.119114683594758,0.580694275274056,0.0033495736906211937,0.24847746650426308,0.16839220462850182,0.004567600487210719,0.0057856272838002435,0.250654793085385
2063,0.1903335602450646,0.2073519400953029,0,0.652,0.47,0.0,0.0,0.0,,0.9984804208065459,0.0,1.0,0.0,60.6,1.57,11.73,3.51,18.68,50.62,487.69,488.27,90.06,99.11,23.05,6.15,99.96,5.83,22.23,0.23,18.4,17.94,84.1,96.5,4.2166483525039595,0.8908100748808714,0.0034036759700476512,0.49911504424778763,0.1505786249149081,0.02968005445881552,0.0062627637848876785,0.8197545295149036
2064,0.2170550655665623,0.2059074567415875,0,0.763,0.49,0.0,0.0,0.0,,0.9940454838941101,0.1,0.9,0.2,17.400000000000002,4.87,3.93,0.87,21.66,40.86,914.67,915.01,96.16,99.8,12.51,3.99,99.93,7.05,15.47,0.03,16.98,18.44,86.7,95.1,4.767395520196494,1.081318056022554,0.002819232858288286,0.566070920518325,0.162377466828751,0.07288622196932468,0.004215917026614593,0.8941339646555229
2065,0.1418424900772926,0.1376645080426154,0,0.74,0.41,0.0,0.0,0.0,,0.9932619896948077,0.0,0.8,0.0,37.6,1.68,7.41,2.33,37.9,47.31,657.38,662.9,95.6,99.35,8.91,1.58,100.0,10.33,11.64,0.1,19.15,19.380000000000003,79.8,93.2,3.1897653435101967,1.2314602047211196,0.003133486526007938,0.48757050344683517,0.26927094213494884,0.08167954877794026,0.006266973052015876,0.48335315101070153
2066,0.223399355135882,0.2441271303546752,0,0.68,0.4,0.0,0.0,0.0,,1.0,0.0,0.4,0.0,11.8,0.0,10.72,1.93,13.02,48.5,474.75,477.16,97.2,97.05,20.39,4.13,99.61,9.5,20.21,0.54,20.61,21.49,74.7,85.6,2.2815819691077883,0.4767388300322432,0.0036849378166743437,0.27867342238599724,0.09350529709811146,0.02809765085214187,0.004606172270842929,0.6785560807907176
2067,0.123006833712984,0.1372437357630979,0,0.748,0.39,0.0,0.0,0.0,,0.9983888292158969,0.0,0.4,0.0,11.8,0.71,5.6,1.54,18.59,44.23,600.03,605.17,92.03,100.0,10.07,4.62,100.0,11.82,18.98,0.79,20.61,21.49,74.7,85.6,2.9677227611624257,0.7539863325740319,0.009111617312072893,0.39977220956719817,0.13439635535307518,0.017084282460136675,0.02164009111617312,0.7679914070891515
2068,0.1715539383561644,0.1686643835616438,0,0.711,0.45,0.0,0.0,0.0,,0.9985678823754057,0.1,0.9,0.2,17.400000000000002,3.39,8.1,5.39,31.35,44.27,678.96,686.85,73.76,99.92,11.07,3.64,100.0,10.27,15.82,0.25,16.98,18.44,86.7,95.1,3.3605216307116823,0.9930436643835616,0.0033176369863013697,0.4538741438356164,0.18632277397260275,0.05297517123287671,0.006421232876712328,0.5174718350200497
2069,0.2208111429741909,0.2075993445309299,0,0.675,0.44,0.0,0.0,0.0,,0.9949230525146755,0.1,0.9,0.2,38.2,1.35,10.16,3.61,18.54,50.82,528.33,531.42,95.22,98.88,16.53,4.67,99.79,11.53,22.12,3.01,18.66,20.2,82.2,93.7,3.317804793676451,0.7307455960671856,0.0017410897173289635,0.3593814010651372,0.16018025399426464,0.03174928308070463,0.01116345759934453,0.7879581151832461
2070,0.2040994330571304,0.2035179531908707,0,0.686,0.53,0.0,0.0,0.0,,0.9951647792339993,0.1,0.1,0.2,0.4,1.5,10.87,2.74,30.11,51.47,665.51,668.27,83.93,98.92,27.48,6.45,99.51,8.77,17.04,0.54,19.01,23.29,83.0,80.1,3.000570240556259,0.6790957988079662,0.0024712894316034307,0.35506614333478703,0.1436255269661288,0.02798371856374473,0.0039249890972525075,0.4566738770835984
2071,0.173281990521327,0.1688388625592417,0,0.726,0.39,0.0,0.0,0.0,,0.9986383442265795,0.0,0.4,0.0,11.8,0.32,2.42,0.0,24.89,47.25,637.77,637.77,92.24,96.86,10.48,3.56,100.0,11.55,23.37,0.77,20.61,21.49,74.7,85.6,3.2043345516569066,,,,,,,0.8099128540305011
2072,0.171129980404964,0.1649248856956237,0,0.709,0.33,0.0,0.0,0.0,,0.9971324296141815,0.0,0.4,0.0,11.8,1.46,2.94,0.87,12.58,42.4,547.55,548.74,96.96,99.52,15.2,4.54,99.85,9.05,13.6,0.38,20.61,21.49,74.7,85.6,2.802319609829289,0.6711299804049641,0.002612671456564337,0.41018941868060094,0.0976485956890921,0.019595035924232528,0.012736773350751143,0.829509906152242
2073,0.1596406357982031,0.1672425708362128,0,0.717,0.34,0.0,0.0,0.0,,0.9902166317260657,0.0,0.4,0.0,11.8,1.72,2.77,0.36,11.94,44.11,528.26,528.26,98.41,98.28,21.97,3.38,100.0,7.69,22.76,0.4,20.61,21.49,74.7,85.6,2.3999762201586345,0.5881133379405666,0.006219765031098825,0.2833448514167243,0.15964063579820317,0.0331720801658604,0.007601935038009675,0.7274633123689728
2074,0.1442400774443369,0.1571474669248144,0,0.698,0.36,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,60.6,0.91,6.25,0.82,14.36,47.06,472.29,473.26,97.45,98.96,16.35,3.98,100.0,8.65,33.03,0.14,18.4,17.94,84.1,96.5,3.175339222008874,0.7163601161665053,0.003226847370119393,0.3998063891577928,0.122297515327525,0.01452081316553727,0.010648596321393998,0.7257044278320874
2075,0.1840624074256936,0.1705342154636121,0,0.733,0.55,0.0,0.0,0.0,,0.9967132984999157,0.1,0.9,0.2,38.2,2.52,8.4,2.19,27.79,43.48,734.83,739.47,95.14,98.66,9.83,3.71,99.83,9.91,21.53,0.38,18.66,20.2,82.2,93.7,3.061729875155426,0.9924953095684803,0.0020736644613409696,0.5090352522958428,0.1386392811296534,0.07168954280635924,0.005529771896909253,0.7618405528400471
2076,0.193472010823609,0.1953323186199898,0,0.658,0.48,0.0,0.0,0.0,,0.9985185185185185,0.0,0.0,0.0,0.0,1.41,18.05,4.4,36.91,49.49,446.81,448.16,87.63,90.7,25.27,2.56,98.8,8.82,29.2,0.54,21.06,19.175,71.4,100.0,2.365061589134691,0.6952477591746998,0.0006764755623203111,0.35582614578048366,0.1682732961271774,0.010992727887705056,0.005750042279722645,0.5527272727272727
2077,0.2435427864719593,0.2253246444370451,0,0.722,0.46,0.0,0.0,0.0,,0.9961675746759346,0.0,0.4,0.0,11.8,3.39,4.17,0.78,23.46,45.12,719.26,720.15,94.0,98.32,14.58,5.19,99.96,9.77,21.13,0.91,20.61,21.49,74.7,85.6,3.9579481581294713,1.0335347000903772,0.0030918517813822957,0.517908956856776,0.16691242924416116,0.09765494934119774,0.005279931503591305,0.9138831486004133
2078,0.1399141630901287,0.1452789699570815,0,0.714,0.5,0.0,0.0,0.0,,0.995880737544135,0.0,0.6,0.0,28.6,1.0,8.49,5.39,29.93,48.46,678.29,693.21,81.36,99.18,13.73,2.4,99.81,8.45,17.01,0.17,17.14,18.64,81.3,94.0,3.1069659874648368,0.7566523605150215,0.003218884120171674,0.3944206008583691,0.14721030042918454,0.027467811158798282,0.007296137339055794,0.3420949391918399
2079,0.2508601814200813,0.2442915233030966,0,0.688,0.45,0.0,0.0,0.0,,0.9986498097459188,0.0,1.0,0.0,60.6,4.26,8.84,1.66,18.55,47.78,555.2,555.51,98.47,98.65,17.97,4.7,99.36,9.49,33.04,1.06,18.4,17.94,84.1,96.5,3.116174848281553,0.7499218016890835,0.0020331560838285894,0.43869252424147637,0.11870503597122302,0.014388489208633094,0.010009383797309979,0.8112188535657298
2080,0.1932258467691538,0.1827271591051118,0,0.642,0.56,0.0,0.0,0.0,,0.9919935948759008,0.1,0.9,0.2,33.4,1.1,36.01,17.71,38.14,58.96,366.26,384.37,79.1,91.16,34.76,1.29,93.87,6.99,18.69,0.78,13.94,17.64,88.4,97.0,1.8887767671219333,0.6435445569303837,0.001999750031246094,0.33695788026496687,0.11673540807399076,0.004624421947256593,0.005374328208973878,0.21101325504848323
2081,0.283425986997079,0.274380476773768,0,0.758,0.5,0.0,0.0,0.0,,0.992959363281549,0.0,0.4,0.0,3.4,5.08,3.39,1.35,18.12,46.15,777.47,777.75,96.43,98.62,12.16,6.7,100.0,8.82,21.6,0.7,27.9,22.58,62.0,82.0,3.6736785120965436,1.1384151512296241,0.003486290398567794,0.57759351738434,0.20814095920097994,0.09318760011306888,0.008574389899180251,0.9194153210377286
2082,0.1973039215686274,0.1858660130718954,0,0.71,0.4,0.0,0.0,0.0,,0.9940032709431219,0.1,0.9,0.2,38.2,1.53,3.7,1.12,20.81,46.7,619.47,619.47,97.8,99.74,16.37,3.7,99.95,11.85,23.43,0.89,18.66,20.2,82.2,93.7,3.5809707173428365,0.8654003267973857,0.0030637254901960784,0.42606209150326796,0.18484477124183007,0.07373366013071896,0.008374183006535947,0.8513538070143558
2083,0.1715015084706428,0.1710373636574611,0,0.716,0.46,0.0,0.0,0.0,,0.994410716006553,0.0,0.6,0.0,28.6,3.33,9.72,3.68,33.56,46.36,668.06,679.58,95.46,97.34,14.76,3.77,100.0,8.73,20.42,0.35,17.14,18.64,81.3,94.0,3.1963733157594065,0.941169644929218,0.0017405430494314227,0.47714086795080063,0.18171269436064053,0.04444186586214899,0.006265954977953121,0.5846583791076418
2084,0.2070973107845855,0.2170779040754089,0,0.68,0.49,0.0,0.0,0.0,,0.9966734902763562,0.0,1.0,0.0,60.6,1.15,17.66,7.02,27.72,52.3,511.42,519.26,94.68,100.0,18.5,8.32,99.93,11.36,36.27,1.66,18.4,17.94,84.1,96.5,3.9172487233464013,0.8073191017466038,0.0038813418353202105,0.4388688660937067,0.14693651233712227,0.01635708344884946,0.004158580537843083,0.8390481064483112
2085,0.1405413229121435,0.1324359531046461,0,0.731,0.41,0.0,0.0,0.0,,0.993705743509048,0.0,0.8,0.0,37.6,2.38,2.94,0.13,38.89,44.95,758.84,758.84,93.6,97.68,9.13,2.94,100.0,10.42,19.09,0.17,19.15,19.380000000000003,79.8,93.2,3.5192056923653947,1.1599363149515125,0.004052684903748734,0.5397307859313938,0.19308148791431468,0.049066435084672164,0.0036184686640613694,0.6969577760293731
2086,0.1877820201318986,0.1922943422422769,0,0.651,0.5,0.0,0.0,0.0,,0.9974317383076508,0.0,0.0,0.0,0.0,2.14,22.41,10.29,32.76,52.19,408.22,413.31,88.82,98.83,22.35,2.99,97.93,10.12,22.18,0.51,21.06,19.175,71.4,100.0,2.3569961969032476,0.7353349531412704,0.0024297119055883376,0.3903158625477265,0.16938562998958695,0.006594932315168344,0.006247830614370011,0.39078129224114627
2087,0.1408148677626876,0.1447462473195139,0,0.71,0.38,0.0,0.0,0.0,,0.9943402900601345,0.0,0.4,0.0,11.8,0.66,5.86,0.27,41.12,44.97,553.56,553.56,78.05,98.68,8.0,2.24,100.0,11.71,26.42,0.0,20.61,21.49,74.7,85.6,2.852706248056419,0.7955682630450321,0.0025017869907076485,0.3877769835596855,0.1879914224446033,0.01929949964260186,0.006790564689063617,0.561726211531659
2088,0.236521282186022,0.2343142406726222,0,0.609,0.49,0.0,0.0,0.0,,0.9991017964071857,0.0,1.0,0.0,40.4,1.19,23.38,6.92,26.96,53.5,408.86,416.97,86.83,95.42,26.26,4.68,98.69,8.14,23.01,1.6,16.02,15.670000000000002,87.6,99.7,2.058304863922302,0.6861797162375197,0.00325801366263794,0.3579611140304782,0.13568050446663163,0.018654755648975303,0.007882291119285338,0.41005132591958937
2089,0.1885934219734079,0.1784464660601819,0,0.72,0.44,0.0,0.0,0.0,,0.9982248520710059,0.0,0.4,0.0,11.8,1.43,2.65,0.0,17.32,43.28,709.99,709.99,98.53,100.0,13.34,4.58,100.0,10.92,22.2,0.0,20.61,21.49,74.7,85.6,2.7848001378604343,0.8233030090972708,0.0017494751574527643,0.4489153254023793,0.15290412876137158,0.02589223233030091,0.007697690692792162,0.9005917159763314
2090,0.1793731041456016,0.1777553083923154,0,0.709,0.41,0.0,0.0,0.0,,0.9975404075895994,0.0,0.8,0.0,37.6,0.36,5.51,1.39,23.47,46.06,578.86,578.86,98.81,99.55,12.57,3.61,100.0,8.91,16.43,0.31,19.15,19.380000000000003,79.8,93.2,2.825816300602719,0.7342770475227502,0.0024266936299292214,0.3664307381193124,0.15753286147623863,0.019009100101112234,0.005662285136501517,0.7095924104005622
